Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.522000e+08, 5.290344e-02, 1.011593e+00, 1.145488e+00, -1.097117e+00, 6.071081e-10, 2.682515e-10, 5.222623e+01, 9.635195e-02
6.560000e+08, 5.275066e-02, 1.011594e+00, 1.130993e+00, -1.103522e+00, 6.087563e-10, 2.682109e-10, 5.229218e+01, 9.543688e-02
6.598000e+08, 5.259943e-02, 1.011595e+00, 1.116458e+00, -1.109926e+00, 6.103999e-10, 2.681709e-10, 5.235757e+01, 9.450649e-02
6.636000e+08, 5.244977e-02, 1.011596e+00, 1.101884e+00, -1.116329e+00, 6.120385e-10, 2.681317e-10, 5.242240e+01, 9.356090e-02
6.674000e+08, 5.230170e-02, 1.011597e+00, 1.087271e+00, -1.122731e+00, 6.136719e-10, 2.680934e-10, 5.248665e+01, 9.260027e-02
6.712000e+08, 5.215524e-02, 1.011597e+00, 1.072619e+00, -1.129132e+00, 6.152996e-10, 2.680559e-10, 5.255031e+01, 9.162472e-02
6.750000e+08, 5.201040e-02, 1.011598e+00, 1.057928e+00, -1.135532e+00, 6.169213e-10, 2.680193e-10, 5.261336e+01, 9.063441e-02
6.788000e+08, 5.186721e-02, 1.011598e+00, 1.043198e+00, -1.141931e+00, 6.185366e-10, 2.679837e-10, 5.267580e+01, 8.962948e-02
6.826000e+08, 5.172569e-02, 1.011598e+00, 1.028430e+00, -1.148330e+00, 6.201450e-10, 2.679491e-10, 5.273761e+01, 8.861009e-02
6.864000e+08, 5.158584e-02, 1.011599e+00, 1.013623e+00, -1.154727e+00, 6.217462e-10, 2.679156e-10, 5.279878e+01, 8.757638e-02
6.902000e+08, 5.144770e-02, 1.011599e+00, 9.987785e-01, -1.161124e+00, 6.233396e-10, 2.678832e-10, 5.285929e+01, 8.652852e-02
6.940000e+08, 5.131127e-02, 1.011599e+00, 9.838956e-01, -1.167520e+00, 6.249250e-10, 2.678519e-10, 5.291915e+01, 8.546665e-02
6.978000e+08, 5.117658e-02, 1.011600e+00, 9.689748e-01, -1.173915e+00, 6.265017e-10, 2.678217e-10, 5.297832e+01, 8.439094e-02
7.016000e+08, 5.104365e-02, 1.011600e+00, 9.540164e-01, -1.180310e+00, 6.280694e-10, 2.677928e-10, 5.303681e+01, 8.330155e-02
7.054000e+08, 5.091249e-02, 1.011601e+00, 9.390206e-01, -1.186704e+00, 6.296274e-10, 2.677652e-10, 5.309460e+01, 8.219865e-02
7.092000e+08, 5.078313e-02, 1.011602e+00, 9.239875e-01, -1.193097e+00, 6.311755e-10, 2.677387e-10, 5.315168e+01, 8.108241e-02
7.130000e+08, 5.065558e-02, 1.011603e+00, 9.089175e-01, -1.199489e+00, 6.327129e-10, 2.677136e-10, 5.320804e+01, 7.995298e-02
7.168000e+08, 5.052986e-02, 1.011604e+00, 8.938108e-01, -1.205881e+00, 6.342392e-10, 2.676898e-10, 5.326367e+01, 7.881056e-02
7.206000e+08, 5.040600e-02, 1.011606e+00, 8.786676e-01, -1.212273e+00, 6.357539e-10, 2.676672e-10, 5.331855e+01, 7.765530e-02
7.244000e+08, 5.028400e-02, 1.011608e+00, 8.634883e-01, -1.218664e+00, 6.372564e-10, 2.676461e-10, 5.337267e+01, 7.648739e-02
7.282000e+08, 5.016389e-02, 1.011610e+00, 8.482731e-01, -1.225054e+00, 6.387461e-10, 2.676262e-10, 5.342603e+01, 7.530701e-02
7.320000e+08, 5.004568e-02, 1.011612e+00, 8.330223e-01, -1.231444e+00, 6.402225e-10, 2.676078e-10, 5.347861e+01, 7.411434e-02
